Simulated Surfaces
5
Top_McM
Top_Dev
Top_McM_Flat
Top_Dev_Flat
Bottom_Dev
   384.36382       337.47964       80.000000       33.115830      -100.00000    
   378.93000       331.30500       80.000000       32.375000      -100.00000    
   374.27525       330.56320       80.000000       36.287950      -100.00000    
   374.27998       329.52996       80.000000       35.249980      -100.00000    
   377.77000       328.89498       80.000000       31.124980      -100.00000    
   381.50561       335.56253       80.000000       34.056930      -100.00000    
   383.72756       337.15404       80.000000       33.426480      -100.00000    
   383.48928       337.52856       80.000000       34.039280      -100.00000    
   382.08727       336.11182       80.000000       34.024550      -100.00000    
   379.80109       333.81564       80.000000       34.014550      -100.00000    
   379.49999       333.87500       80.000000       34.375000      -100.00000    
   381.46011       335.57337       80.000000       34.113260      -100.00000    
   383.58207       337.26165       80.000000       33.679580      -100.00000    
   384.03864       336.77228       80.000000       32.733640      -100.00000    
   382.66998       331.91997       80.000000       29.249990      -100.00000    
   381.66522       330.68432       80.000000       29.019100      -100.00000    
   382.02000       326.64499       80.000000       24.624990      -100.00000    
   382.69502       330.94500       80.000000       28.249980      -100.00000    
   382.42937       328.00235       80.000000       25.572980      -100.00000    
   380.85001       324.60001       80.000000       23.750000      -100.00000    
   379.35620       327.77021       80.000000       28.414000      -100.00000    
   379.00969       328.01927       80.000000       29.009590      -100.00000    
   379.35001       326.97501       80.000000       27.625000      -100.00000    
   379.60009       328.72780       80.000000       29.127710      -100.00000    
   380.30897       330.42668       80.000000       30.117710      -100.00000    
   380.71001       331.96003       80.000000       31.250010      -100.00000    
   379.96670       329.84832       80.000000       29.881620      -100.00000    
   377.89499       326.27000       80.000000       28.375010      -100.00000    
   375.92292       325.50492       80.000000       29.582000      -100.00000    
   374.26811       324.24436       80.000000       29.976250      -100.00000    
   374.66558       324.66068       80.000000       29.995090      -100.00000    
   375.52407       326.74873       80.000000       31.224660      -100.00000    
   376.09811       328.30698       80.000000       32.208870      -100.00000    
   376.66448       329.71557       80.000000       33.051090      -100.00000    
   376.09229       330.20068       80.000000       34.108390      -100.00000    
   374.98588       326.97016       80.000000       31.984280      -100.00000    
   374.05613       325.23135       80.000000       31.175220      -100.00000    
   374.97659       323.78243       80.000000       28.805840      -100.00000    
   375.44316       323.10579       80.000000       27.662630      -100.00000    
   375.49516       323.71148       80.000000       28.216320      -100.00000    
   375.47324       325.33008       80.000000       29.856850      -100.00000    
   375.97500       326.72497       80.000000       30.749980      -100.00000    
   377.27847       329.48307       80.000000       32.204600      -100.00000    
   377.71801       331.53992       80.000000       33.821910      -100.00000    
   377.07735       332.63998       80.000000       35.562620      -100.00000    
   375.91843       333.10949       80.000000       37.191050      -100.00000    
   377.89068       354.15989       80.000000       56.269220      -100.00000    
   377.58763       353.85684       80.000000       56.269220      -100.00000    
   377.06625       352.60456       80.000000       55.538310      -100.00000    
   376.42896       345.25574       80.000000       48.826780      -100.00000    
   376.03429       342.17848       80.000000       46.144190      -100.00000    
   375.90870       334.58154       80.000000       38.672840      -100.00000    
   375.91548       331.98512       80.000000       36.069640      -100.00000    
   376.43392       329.55592       80.000000       33.122010      -100.00000    
   377.34269       329.24488       80.000000       31.902190      -100.00000    
